2.582277286079089663e+03,6.951162646771712161e+01,2.264786391429263884e-02,1.153651727871631838e-01,1.450273281336411368e-01,2.480677497948627844e-09,9.816868035708925522e-01
2.582277286079089663e+03,6.951162646771712161e+01,2.264786391429263884e-02,1.153651727871631838e-01,1.450273281336411368e-01,2.480677497948627844e-09,9.816868035708925522e-01
2.582524357540042729e+03,6.950150432778302445e+01,2.268059140079771094e-02,1.152610513314144963e-01,1.460265405679508077e-01,2.485054290117252540e-09,9.814125138106648549e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.582485151364247486e+03,6.947402217051822504e+01,2.266317100193164166e-02,1.151722644360411302e-01,1.454371931833216836e-01,2.483649039576610151e-09,9.815847089572908857e-01
2.587143528809991039e+03,6.946788006482594824e+01,2.268514771616644832e-02,1.151394166157050231e-01,1.437662692423704314e-01,2.482040112993264009e-09,9.807284593460352529e-01
2.587143528809991039e+03,6.946788006482594824e+01,2.268514771616644832e-02,1.151394166157050231e-01,1.437662692423704314e-01,2.482040112993264009e-09,9.807284593460352529e-01
2.587143528809991039e+03,6.946788006482594824e+01,2.268514771616644832e-02,1.151394166157050231e-01,1.437662692423704314e-01,2.482040112993264009e-09,9.807284593460352529e-01
2.583710684469785519e+03,6.956636142412865809e+01,2.267209921655329030e-02,1.148752095168247417e-01,1.434076075968885311e-01,2.476319342353155902e-09,9.810004513030031736e-01
2.581992629470965767e+03,6.959515114450393014e+01,2.266713338142309700e-02,1.151497196260928418e-01,1.421807913568715331e-01,2.464998684521994557e-09,9.818664293366227147e-01
2.581992629470965767e+03,6.959515114450393014e+01,2.266713338142309700e-02,1.151497196260928418e-01,1.421807913568715331e-01,2.464998684521994557e-09,9.818664293366227147e-01
2.581992629470965767e+03,6.959515114450393014e+01,2.266713338142309700e-02,1.151497196260928418e-01,1.421807913568715331e-01,2.464998684521994557e-09,9.818664293366227147e-01
2.581992629470965767e+03,6.959515114450393014e+01,2.266713338142309700e-02,1.151497196260928418e-01,1.421807913568715331e-01,2.464998684521994557e-09,9.818664293366227147e-01
2.582101816711307492e+03,6.943215028026816071e+01,2.266933827272491278e-02,1.155661588238980075e-01,1.409810308557535030e-01,2.463737777493686222e-09,9.816928914968557907e-01
2.586309009855875047e+03,6.945250975225974344e+01,2.262421353569027405e-02,1.156926052775522906e-01,1.428644856817072317e-01,2.467719230773199961e-09,9.813222751886314654e-01
2.585516038538245539e+03,6.939801703401718669e+01,2.264088242427781186e-02,1.156637446844921285e-01,1.415623825421004345e-01,2.472132527267955326e-09,9.820371816303147261e-01
2.585516038538245539e+03,6.939801703401718669e+01,2.264088242427781186e-02,1.156637446844921285e-01,1.415623825421004345e-01,2.472132527267955326e-09,9.820371816303147261e-01
2.585516038538245539e+03,6.939801703401718669e+01,2.264088242427781186e-02,1.156637446844921285e-01,1.415623825421004345e-01,2.472132527267955326e-09,9.820371816303147261e-01
2.588259438759272143e+03,6.947084059356205898e+01,2.265294508723681918e-02,1.155773424180629727e-01,1.396732346686516968e-01,2.463449996370458659e-09,9.830556658393767577e-01
2.588259438759272143e+03,6.947084059356205898e+01,2.265294508723681918e-02,1.155773424180629727e-01,1.396732346686516968e-01,2.463449996370458659e-09,9.830556658393767577e-01
2.588259438759272143e+03,6.947084059356205898e+01,2.265294508723681918e-02,1.155773424180629727e-01,1.396732346686516968e-01,2.463449996370458659e-09,9.830556658393767577e-01
2.590306526306919295e+03,6.941309873552398813e+01,2.262081363454653340e-02,1.154753093972085837e-01,1.410279847924608976e-01,2.470555108409653589e-09,9.829583346988399750e-01
2.588849579296792854e+03,6.950846799340317261e+01,2.259535023353904937e-02,1.156630947251913455e-01,1.430940499251599773e-01,2.480547679925659712e-09,9.835934584172991713e-01
2.586065506069791354e+03,6.956200985209201804e+01,2.257356904449070098e-02,1.155476364973495734e-01,1.436786850314491215e-01,2.472735808994172810e-09,9.846181787020480414e-01
2.586065506069791354e+03,6.956200985209201804e+01,2.257356904449070098e-02,1.155476364973495734e-01,1.436786850314491215e-01,2.472735808994172810e-09,9.846181787020480414e-01
2.586065506069791354e+03,6.956200985209201804e+01,2.257356904449070098e-02,1.155476364973495734e-01,1.436786850314491215e-01,2.472735808994172810e-09,9.846181787020480414e-01
2.586065506069791354e+03,6.956200985209201804e+01,2.257356904449070098e-02,1.155476364973495734e-01,1.436786850314491215e-01,2.472735808994172810e-09,9.846181787020480414e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588435177818795637e+03,6.960160359283590026e+01,2.258339142724244408e-02,1.157472215828738576e-01,1.473511226960529108e-01,2.495523841924745707e-09,9.845169686436252565e-01
2.588482492130433457e+03,6.940777635572302984e+01,2.256487325405950178e-02,1.158410540165609737e-01,1.469145751397574196e-01,2.487430377126842735e-09,9.853047771554223067e-01
2.588482492130433457e+03,6.940777635572302984e+01,2.256487325405950178e-02,1.158410540165609737e-01,1.469145751397574196e-01,2.487430377126842735e-09,9.853047771554223067e-01
2.588738531751450410e+03,6.928371928760267906e+01,2.256152038306215649e-02,1.154848856756049563e-01,1.469354502970643961e-01,2.490512800165673501e-09,9.856655836047268915e-01
2.586635854163091153e+03,6.941033919384786088e+01,2.258255261877212261e-02,1.153994545487402046e-01,1.479445418136494383e-01,2.490698554502447518e-09,9.858880379773508063e-01
2.588302726627762240e+03,6.944249611538749889e+01,2.255168815769908672e-02,1.155384345578575334e-01,1.481333380164464031e-01,2.496237941323810319e-09,9.864085541281670810e-01
2.588302726627762240e+03,6.944249611538749889e+01,2.255168815769908672e-02,1.155384345578575334e-01,1.481333380164464031e-01,2.496237941323810319e-09,9.864085541281670810e-01
2.588302726627762240e+03,6.944249611538749889e+01,2.255168815769908672e-02,1.155384345578575334e-01,1.481333380164464031e-01,2.496237941323810319e-09,9.864085541281670810e-01
2.588302726627762240e+03,6.944249611538749889e+01,2.255168815769908672e-02,1.155384345578575334e-01,1.481333380164464031e-01,2.496237941323810319e-09,9.864085541281670810e-01
2.589143254347506172e+03,6.947464419197626739e+01,2.251646209962853903e-02,1.158265459822415133e-01,1.499034875716789839e-01,2.507343568523628737e-09,9.852947538355173451e-01
2.589143254347506172e+03,6.947464419197626739e+01,2.251646209962853903e-02,1.158265459822415133e-01,1.499034875716789839e-01,2.507343568523628737e-09,9.852947538355173451e-01
2.589143254347506172e+03,6.947464419197626739e+01,2.251646209962853903e-02,1.158265459822415133e-01,1.499034875716789839e-01,2.507343568523628737e-09,9.852947538355173451e-01
2.589143254347506172e+03,6.947464419197626739e+01,2.251646209962853903e-02,1.158265459822415133e-01,1.499034875716789839e-01,2.507343568523628737e-09,9.852947538355173451e-01
2.589143254347506172e+03,6.947464419197626739e+01,2.251646209962853903e-02,1.158265459822415133e-01,1.499034875716789839e-01,2.507343568523628737e-09,9.852947538355173451e-01
2.588861232167959770e+03,6.945806338853810757e+01,2.254102930377796174e-02,1.156796660588184367e-01,1.510661522470984064e-01,2.512162619719473096e-09,9.860395235201555586e-01
2.588861232167959770e+03,6.945806338853810757e+01,2.254102930377796174e-02,1.156796660588184367e-01,1.510661522470984064e-01,2.512162619719473096e-09,9.860395235201555586e-01
2.590384840250981597e+03,6.951409714585776101e+01,2.256443216414707326e-02,1.156767298178399267e-01,1.498323861174132854e-01,2.509747256707938351e-09,9.856955267695315381e-01
2.590384840250981597e+03,6.951409714585776101e+01,2.256443216414707326e-02,1.156767298178399267e-01,1.498323861174132854e-01,2.509747256707938351e-09,9.856955267695315381e-01
2.590384840250981597e+03,6.951409714585776101e+01,2.256443216414707326e-02,1.156767298178399267e-01,1.498323861174132854e-01,2.509747256707938351e-09,9.856955267695315381e-01
2.590384840250981597e+03,6.951409714585776101e+01,2.256443216414707326e-02,1.156767298178399267e-01,1.498323861174132854e-01,2.509747256707938351e-09,9.856955267695315381e-01
2.592040520604585708e+03,6.949578498485691114e+01,2.254638236061443785e-02,1.157032011106728236e-01,1.487928574288545636e-01,2.506441581102382660e-09,9.856566474991195204e-01
2.592040520604585708e+03,6.949578498485691114e+01,2.254638236061443785e-02,1.157032011106728236e-01,1.487928574288545636e-01,2.506441581102382660e-09,9.856566474991195204e-01
2.592040520604585708e+03,6.949578498485691114e+01,2.254638236061443785e-02,1.157032011106728236e-01,1.487928574288545636e-01,2.506441581102382660e-09,9.856566474991195204e-01
2.591736648358781167e+03,6.952698821721645572e+01,2.253860361757761832e-02,1.157791677013324527e-01,1.498281273865484098e-01,2.510337172462680306e-09,9.858455428537853393e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.591528178443219076e+03,6.948638632077557986e+01,2.252312533181138887e-02,1.159146851967288866e-01,1.522004728709667187e-01,2.517993908317542503e-09,9.860103871330685443e-01
2.594598059230314448e+03,6.946777894806861298e+01,2.249255892021262415e-02,1.158814907295351998e-01,1.531124712918176534e-01,2.516530905104042771e-09,9.862155507799855725e-01
2.594598059230314448e+03,6.946777894806861298e+01,2.249255892021262415e-02,1.158814907295351998e-01,1.531124712918176534e-01,2.516530905104042771e-09,9.862155507799855725e-01
2.594598059230314448e+03,6.946777894806861298e+01,2.249255892021262415e-02,1.158814907295351998e-01,1.531124712918176534e-01,2.516530905104042771e-09,9.862155507799855725e-01
2.594489529477860287e+03,6.937945303422210941e+01,2.249457174778964064e-02,1.161644850795120198e-01,1.528462618504031478e-01,2.518439741811759138e-09,9.862307709234017228e-01
2.594489529477860287e+03,6.937945303422210941e+01,2.249457174778964064e-02,1.161644850795120198e-01,1.528462618504031478e-01,2.518439741811759138e-09,9.862307709234017228e-01
2.594489529477860287e+03,6.937945303422210941e+01,2.249457174778964064e-02,1.161644850795120198e-01,1.528462618504031478e-01,2.518439741811759138e-09,9.862307709234017228e-01
2.594489529477860287e+03,6.937945303422210941e+01,2.249457174778964064e-02,1.161644850795120198e-01,1.528462618504031478e-01,2.518439741811759138e-09,9.862307709234017228e-01
2.591237813207495492e+03,6.935554184292971058e+01,2.251750843349902692e-02,1.160113455558074297e-01,1.537391558063383179e-01,2.522309007482180175e-09,9.859185212842258572e-01
2.591237813207495492e+03,6.935554184292971058e+01,2.251750843349902692e-02,1.160113455558074297e-01,1.537391558063383179e-01,2.522309007482180175e-09,9.859185212842258572e-01
2.591237813207495492e+03,6.935554184292971058e+01,2.251750843349902692e-02,1.160113455558074297e-01,1.537391558063383179e-01,2.522309007482180175e-09,9.859185212842258572e-01
2.591237813207495492e+03,6.935554184292971058e+01,2.251750843349902692e-02,1.160113455558074297e-01,1.537391558063383179e-01,2.522309007482180175e-09,9.859185212842258572e-01
2.591237813207495492e+03,6.935554184292971058e+01,2.251750843349902692e-02,1.160113455558074297e-01,1.537391558063383179e-01,2.522309007482180175e-09,9.859185212842258572e-01
2.589221502289259206e+03,6.936358446039874082e+01,2.249280945929345299e-02,1.158865154288477445e-01,1.518335576531118503e-01,2.518521444516750984e-09,9.853132850799837250e-01
2.589221502289259206e+03,6.936358446039874082e+01,2.249280945929345299e-02,1.158865154288477445e-01,1.518335576531118503e-01,2.518521444516750984e-09,9.853132850799837250e-01
2.589221502289259206e+03,6.936358446039874082e+01,2.249280945929345299e-02,1.158865154288477445e-01,1.518335576531118503e-01,2.518521444516750984e-09,9.853132850799837250e-01
2.589221502289259206e+03,6.936358446039874082e+01,2.249280945929345299e-02,1.158865154288477445e-01,1.518335576531118503e-01,2.518521444516750984e-09,9.853132850799837250e-01
2.589221502289259206e+03,6.936358446039874082e+01,2.249280945929345299e-02,1.158865154288477445e-01,1.518335576531118503e-01,2.518521444516750984e-09,9.853132850799837250e-01
2.588370505723317820e+03,6.943843853597050497e+01,2.249833889191991607e-02,1.158150946366803130e-01,1.503497528699023200e-01,2.507253111589426720e-09,9.847071390626611631e-01
2.588370505723317820e+03,6.943843853597050497e+01,2.249833889191991607e-02,1.158150946366803130e-01,1.503497528699023200e-01,2.507253111589426720e-09,9.847071390626611631e-01
2.590230351591108956e+03,6.930799445499881983e+01,2.249716466596594563e-02,1.157633654885736330e-01,1.521343523136801934e-01,2.509648607306036656e-09,9.857098447450629575e-01
2.591715768037615362e+03,6.932533186175311357e+01,2.248726938581218152e-02,1.158014185173409372e-01,1.518345489285847782e-01,2.521230962995604939e-09,9.854500361008933229e-01
2.589782728004439832e+03,6.934263209866718114e+01,2.250528440155877621e-02,1.158607483835648044e-01,1.527312341124825723e-01,2.515004654770275251e-09,9.847088114626285638e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.587049381574890049e+03,6.942128596956031572e+01,2.250962888719736446e-02,1.156777938017159169e-01,1.528498423934855632e-01,2.521245993363650012e-09,9.848567712650376782e-01
2.586618641113012472e+03,6.938900104059470664e+01,2.252771252829954135e-02,1.156584045534561067e-01,1.518914201188050483e-01,2.513868848569338368e-09,9.850895135561273941e-01
2.586618641113012472e+03,6.938900104059470664e+01,2.252771252829954135e-02,1.156584045534561067e-01,1.518914201188050483e-01,2.513868848569338368e-09,9.850895135561273941e-01
2.586009731715691487e+03,6.937081583534806839e+01,2.251928143983309219e-02,1.155037856036317950e-01,1.533363075680840293e-01,2.520623791944641294e-09,9.850610087776584534e-01
2.586009731715691487e+03,6.937081583534806839e+01,2.251928143983309219e-02,1.155037856036317950e-01,1.533363075680840293e-01,2.520623791944641294e-09,9.850610087776584534e-01
2.586009731715691487e+03,6.937081583534806839e+01,2.251928143983309219e-02,1.155037856036317950e-01,1.533363075680840293e-01,2.520623791944641294e-09,9.850610087776584534e-01
2.586009731715691487e+03,6.937081583534806839e+01,2.251928143983309219e-02,1.155037856036317950e-01,1.533363075680840293e-01,2.520623791944641294e-09,9.850610087776584534e-01
2.586009731715691487e+03,6.937081583534806839e+01,2.251928143983309219e-02,1.155037856036317950e-01,1.533363075680840293e-01,2.520623791944641294e-09,9.850610087776584534e-01
2.587378305459501917e+03,6.930313888163605895e+01,2.251234567159673960e-02,1.155049424729683721e-01,1.539717411763947275e-01,2.518671549693865033e-09,9.848106954611673958e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.585955626583053345e+03,6.935401053507509062e+01,2.251023042420761261e-02,1.154976529546376252e-01,1.546835557205317180e-01,2.527803456305817179e-09,9.848602167782517514e-01
2.591106690657273703e+03,6.945900708450433569e+01,2.248592048929518028e-02,1.157472895770331189e-01,1.543311644035345043e-01,2.523915489965525259e-09,9.836526865597133851e-01
2.591281461772220155e+03,6.935842214501229819e+01,2.246643968811648170e-02,1.156523631883051434e-01,1.511922283888987861e-01,2.520543969382865120e-09,9.840349431818865567e-01
2.593165293573617873e+03,6.943287083101184010e+01,2.250458928001905501e-02,1.155355628631000858e-01,1.526516692156474064e-01,2.528945152775184073e-09,9.839516976372769674e-01
2.590771210887348388e+03,6.942012620902156073e+01,2.249969165759457129e-02,1.156057331443797326e-01,1.533450853393862612e-01,2.530246305888027197e-09,9.843224111836094137e-01
2.587622494694285251e+03,6.940277686821774239e+01,2.249024642636059806e-02,1.154806229141914081e-01,1.535848343322255283e-01,2.528016886192910872e-09,9.843500795997670583e-01
2.587622494694285251e+03,6.940277686821774239e+01,2.249024642636059806e-02,1.154806229141914081e-01,1.535848343322255283e-01,2.528016886192910872e-09,9.843500795997670583e-01
2.591209406330500769e+03,6.955169557018483317e+01,2.246808144196841411e-02,1.154391742189157105e-01,1.542440297377289382e-01,2.520759162240147240e-09,9.848652474339533169e-01
2.591209406330500769e+03,6.955169557018483317e+01,2.246808144196841411e-02,1.154391742189157105e-01,1.542440297377289382e-01,2.520759162240147240e-09,9.848652474339533169e-01
2.591209406330500769e+03,6.955169557018483317e+01,2.246808144196841411e-02,1.154391742189157105e-01,1.542440297377289382e-01,2.520759162240147240e-09,9.848652474339533169e-01
2.589111986155409340e+03,6.962598742584371792e+01,2.248009279553873224e-02,1.151137900986311108e-01,1.554728092923984561e-01,2.525508553821937822e-09,9.847988695214080490e-01
2.589111986155409340e+03,6.962598742584371792e+01,2.248009279553873224e-02,1.151137900986311108e-01,1.554728092923984561e-01,2.525508553821937822e-09,9.847988695214080490e-01
2.589111986155409340e+03,6.962598742584371792e+01,2.248009279553873224e-02,1.151137900986311108e-01,1.554728092923984561e-01,2.525508553821937822e-09,9.847988695214080490e-01
2.585550314439759859e+03,6.959142769394954087e+01,2.248614343416372938e-02,1.151389073924057455e-01,1.554149031598621722e-01,2.530690754704378292e-09,9.845738294212781350e-01
2.585550314439759859e+03,6.959142769394954087e+01,2.248614343416372938e-02,1.151389073924057455e-01,1.554149031598621722e-01,2.530690754704378292e-09,9.845738294212781350e-01
2.585550314439759859e+03,6.959142769394954087e+01,2.248614343416372938e-02,1.151389073924057455e-01,1.554149031598621722e-01,2.530690754704378292e-09,9.845738294212781350e-01
2.585550314439759859e+03,6.959142769394954087e+01,2.248614343416372938e-02,1.151389073924057455e-01,1.554149031598621722e-01,2.530690754704378292e-09,9.845738294212781350e-01
2.585550314439759859e+03,6.959142769394954087e+01,2.248614343416372938e-02,1.151389073924057455e-01,1.554149031598621722e-01,2.530690754704378292e-09,9.845738294212781350e-01
2.585550314439759859e+03,6.959142769394954087e+01,2.248614343416372938e-02,1.151389073924057455e-01,1.554149031598621722e-01,2.530690754704378292e-09,9.845738294212781350e-01
2.586016953912002009e+03,6.953296329098165529e+01,2.250558308425316956e-02,1.150189643352159119e-01,1.524429203012354905e-01,2.515996666071755099e-09,9.857564212403966408e-01
2.586942133953064513e+03,6.959690725710655101e+01,2.250069188465584138e-02,1.150844032995470695e-01,1.520232259102304584e-01,2.512215952938511343e-09,9.866478692160683961e-01
2.586942133953064513e+03,6.959690725710655101e+01,2.250069188465584138e-02,1.150844032995470695e-01,1.520232259102304584e-01,2.512215952938511343e-09,9.866478692160683961e-01
2.586942133953064513e+03,6.959690725710655101e+01,2.250069188465584138e-02,1.150844032995470695e-01,1.520232259102304584e-01,2.512215952938511343e-09,9.866478692160683961e-01
2.586942133953064513e+03,6.959690725710655101e+01,2.250069188465584138e-02,1.150844032995470695e-01,1.520232259102304584e-01,2.512215952938511343e-09,9.866478692160683961e-01
2.586942133953064513e+03,6.959690725710655101e+01,2.250069188465584138e-02,1.150844032995470695e-01,1.520232259102304584e-01,2.512215952938511343e-09,9.866478692160683961e-01
2.586942133953064513e+03,6.959690725710655101e+01,2.250069188465584138e-02,1.150844032995470695e-01,1.520232259102304584e-01,2.512215952938511343e-09,9.866478692160683961e-01
