2.586288883769414497e+03,6.755630771920392874e+01,2.238864068971340229e-02,1.186083480133127283e-01,2.083429342567153446e-09,9.677514299448104484e-01
2.586288883769414497e+03,6.755630771920392874e+01,2.238864068971340229e-02,1.186083480133127283e-01,2.083429342567153446e-09,9.677514299448104484e-01
2.585645002621613457e+03,6.751887905969758208e+01,2.233689505949102219e-02,1.184288282554205873e-01,2.082266285746923808e-09,9.690492014207517935e-01
2.585645002621613457e+03,6.751887905969758208e+01,2.233689505949102219e-02,1.184288282554205873e-01,2.082266285746923808e-09,9.690492014207517935e-01
2.585645002621613457e+03,6.751887905969758208e+01,2.233689505949102219e-02,1.184288282554205873e-01,2.082266285746923808e-09,9.690492014207517935e-01
2.585645002621613457e+03,6.751887905969758208e+01,2.233689505949102219e-02,1.184288282554205873e-01,2.082266285746923808e-09,9.690492014207517935e-01
2.585645002621613457e+03,6.751887905969758208e+01,2.233689505949102219e-02,1.184288282554205873e-01,2.082266285746923808e-09,9.690492014207517935e-01
2.580099295124951823e+03,6.774266845126751946e+01,2.224711302421736314e-02,1.186977503639041337e-01,2.085522597841086780e-09,9.702109028923725509e-01
2.584137890496458567e+03,6.794682042352766871e+01,2.221869236752891177e-02,1.184523609420195522e-01,2.086213823029570948e-09,9.689956432405385511e-01
2.584137890496458567e+03,6.794682042352766871e+01,2.221869236752891177e-02,1.184523609420195522e-01,2.086213823029570948e-09,9.689956432405385511e-01
2.584137890496458567e+03,6.794682042352766871e+01,2.221869236752891177e-02,1.184523609420195522e-01,2.086213823029570948e-09,9.689956432405385511e-01
2.584137890496458567e+03,6.794682042352766871e+01,2.221869236752891177e-02,1.184523609420195522e-01,2.086213823029570948e-09,9.689956432405385511e-01
2.580585628087793339e+03,6.780456785342870774e+01,2.216979501646933887e-02,1.178615137203988528e-01,2.083378788590542225e-09,9.695615029357500525e-01
2.578240120041899445e+03,6.760200682667208127e+01,2.219259892088525782e-02,1.185576584558711566e-01,2.087007448488979897e-09,9.699680577574387730e-01
2.578240120041899445e+03,6.760200682667208127e+01,2.219259892088525782e-02,1.185576584558711566e-01,2.087007448488979897e-09,9.699680577574387730e-01
2.578240120041899445e+03,6.760200682667208127e+01,2.219259892088525782e-02,1.185576584558711566e-01,2.087007448488979897e-09,9.699680577574387730e-01
2.578240120041899445e+03,6.760200682667208127e+01,2.219259892088525782e-02,1.185576584558711566e-01,2.087007448488979897e-09,9.699680577574387730e-01
2.579073535846061077e+03,6.782650223998898298e+01,2.223913181708356279e-02,1.180584700919970614e-01,2.087648367699310347e-09,9.720269229549592938e-01
2.578976201314458194e+03,6.793673160413003131e+01,2.216266110983601892e-02,1.179142496876119384e-01,2.082902529591926796e-09,9.722252059850716721e-01
2.578976201314458194e+03,6.793673160413003131e+01,2.216266110983601892e-02,1.179142496876119384e-01,2.082902529591926796e-09,9.722252059850716721e-01
2.578976201314458194e+03,6.793673160413003131e+01,2.216266110983601892e-02,1.179142496876119384e-01,2.082902529591926796e-09,9.722252059850716721e-01
2.579962527911360667e+03,6.783412979679066268e+01,2.219003999720693676e-02,1.182310369144771722e-01,2.084277621928610382e-09,9.756024345751125315e-01
2.579962527911360667e+03,6.783412979679066268e+01,2.219003999720693676e-02,1.182310369144771722e-01,2.084277621928610382e-09,9.756024345751125315e-01
2.579962527911360667e+03,6.783412979679066268e+01,2.219003999720693676e-02,1.182310369144771722e-01,2.084277621928610382e-09,9.756024345751125315e-01
2.579962527911360667e+03,6.783412979679066268e+01,2.219003999720693676e-02,1.182310369144771722e-01,2.084277621928610382e-09,9.756024345751125315e-01
2.579962527911360667e+03,6.783412979679066268e+01,2.219003999720693676e-02,1.182310369144771722e-01,2.084277621928610382e-09,9.756024345751125315e-01
2.584500338935551099e+03,6.802640301604789386e+01,2.213007851366238787e-02,1.178703905904626981e-01,2.082991985829102269e-09,9.786893147888333644e-01
2.584500338935551099e+03,6.802640301604789386e+01,2.213007851366238787e-02,1.178703905904626981e-01,2.082991985829102269e-09,9.786893147888333644e-01
2.584500338935551099e+03,6.802640301604789386e+01,2.213007851366238787e-02,1.178703905904626981e-01,2.082991985829102269e-09,9.786893147888333644e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582508886764943327e+03,6.821630512632313526e+01,2.211173980374376430e-02,1.172729544853499256e-01,2.080625534612164111e-09,9.781747513995013854e-01
2.582618761998965056e+03,6.818781542025325848e+01,2.213370412055101419e-02,1.176993673172310045e-01,2.082761655494478212e-09,9.776383649643319851e-01
2.583888113156400777e+03,6.769461664261149281e+01,2.223594525543919065e-02,1.181054122890623226e-01,2.082528625500280716e-09,9.758117805190635874e-01
2.581180636261367454e+03,6.788288161713880697e+01,2.224985432336333210e-02,1.177337588578846184e-01,2.086020262786590868e-09,9.728827437008944479e-01
2.581180636261367454e+03,6.788288161713880697e+01,2.224985432336333210e-02,1.177337588578846184e-01,2.086020262786590868e-09,9.728827437008944479e-01
2.581254880221239546e+03,6.816121672879857840e+01,2.213736417007974508e-02,1.177995229031575108e-01,2.088431164695121609e-09,9.716833825766161281e-01
2.581254880221239546e+03,6.816121672879857840e+01,2.213736417007974508e-02,1.177995229031575108e-01,2.088431164695121609e-09,9.716833825766161281e-01
2.581254880221239546e+03,6.816121672879857840e+01,2.213736417007974508e-02,1.177995229031575108e-01,2.088431164695121609e-09,9.716833825766161281e-01
2.581254880221239546e+03,6.816121672879857840e+01,2.213736417007974508e-02,1.177995229031575108e-01,2.088431164695121609e-09,9.716833825766161281e-01
2.581254880221239546e+03,6.816121672879857840e+01,2.213736417007974508e-02,1.177995229031575108e-01,2.088431164695121609e-09,9.716833825766161281e-01
2.579696278956973856e+03,6.815590416531480855e+01,2.212594386614481767e-02,1.173918754585640545e-01,2.084700038598576358e-09,9.734198665870404943e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.579479679922554169e+03,6.775476201264926601e+01,2.207076754910670263e-02,1.181403857212684344e-01,2.083566088133624347e-09,9.729756197960847119e-01
2.580381364890050463e+03,6.778406737488795386e+01,2.212904909791366115e-02,1.177259632442252263e-01,2.083209992914091995e-09,9.733615887515126852e-01
2.580381364890050463e+03,6.778406737488795386e+01,2.212904909791366115e-02,1.177259632442252263e-01,2.083209992914091995e-09,9.733615887515126852e-01
2.580381364890050463e+03,6.778406737488795386e+01,2.212904909791366115e-02,1.177259632442252263e-01,2.083209992914091995e-09,9.733615887515126852e-01
2.579381727454827796e+03,6.780999846445217827e+01,2.212890246530505381e-02,1.178078238297379648e-01,2.082623351020464415e-09,9.735185146314067062e-01
2.579686700348060185e+03,6.779990747453365429e+01,2.209120767256224707e-02,1.178325258688791982e-01,2.086403148736772289e-09,9.712606286605044437e-01
2.579686700348060185e+03,6.779990747453365429e+01,2.209120767256224707e-02,1.178325258688791982e-01,2.086403148736772289e-09,9.712606286605044437e-01
2.579686700348060185e+03,6.779990747453365429e+01,2.209120767256224707e-02,1.178325258688791982e-01,2.086403148736772289e-09,9.712606286605044437e-01
2.579686700348060185e+03,6.779990747453365429e+01,2.209120767256224707e-02,1.178325258688791982e-01,2.086403148736772289e-09,9.712606286605044437e-01
2.579686700348060185e+03,6.779990747453365429e+01,2.209120767256224707e-02,1.178325258688791982e-01,2.086403148736772289e-09,9.712606286605044437e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.583095371102703211e+03,6.780402593210008888e+01,2.217869623840028684e-02,1.182829567886342637e-01,2.093418521452833577e-09,9.718411216632559801e-01
2.589303092703501079e+03,6.799928379796342881e+01,2.220881249231854496e-02,1.192415671909769770e-01,2.093774639392819537e-09,9.711198346952523153e-01
2.589303092703501079e+03,6.799928379796342881e+01,2.220881249231854496e-02,1.192415671909769770e-01,2.093774639392819537e-09,9.711198346952523153e-01
2.579253508140762733e+03,6.789634270243108460e+01,2.228305085198624760e-02,1.183479569304195511e-01,2.093272412086448461e-09,9.698551724508868155e-01
2.582069069740000032e+03,6.765582236553464668e+01,2.219485547910267365e-02,1.190409036051913449e-01,2.087742508107645143e-09,9.691288652982357199e-01
2.578998533104405396e+03,6.760422514650751680e+01,2.211948760634437419e-02,1.190491063112600195e-01,2.091979418644357215e-09,9.710628363861704138e-01
2.578998533104405396e+03,6.760422514650751680e+01,2.211948760634437419e-02,1.190491063112600195e-01,2.091979418644357215e-09,9.710628363861704138e-01
2.578998533104405396e+03,6.760422514650751680e+01,2.211948760634437419e-02,1.190491063112600195e-01,2.091979418644357215e-09,9.710628363861704138e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578685070215682572e+03,6.775740013783119764e+01,2.222104097747637161e-02,1.190100931478133006e-01,2.092135939363463718e-09,9.709653820079645614e-01
2.578221793689742299e+03,6.771583835708922550e+01,2.222431966874461456e-02,1.190246419854985721e-01,2.091823275887576512e-09,9.712966131744006359e-01
2.581453883533178214e+03,6.753293570714890848e+01,2.230974946617155993e-02,1.199614837779448551e-01,2.092996656760454789e-09,9.697432938559221727e-01
2.578422065540331914e+03,6.745627687385828608e+01,2.232949864672081203e-02,1.193973571117974558e-01,2.089795380623104047e-09,9.698471723635487818e-01
2.582970885136927336e+03,6.776922782857766947e+01,2.231667838631758508e-02,1.194391999832906670e-01,2.091940176898507067e-09,9.687523025700819357e-01
2.582970885136927336e+03,6.776922782857766947e+01,2.231667838631758508e-02,1.194391999832906670e-01,2.091940176898507067e-09,9.687523025700819357e-01
2.579900269580256918e+03,6.720026272813338153e+01,2.231913901249312979e-02,1.198627107536153757e-01,2.090669581781797466e-09,9.698505124624459128e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.580936648761526612e+03,6.751916596994063013e+01,2.244611810291495882e-02,1.197313304530250172e-01,2.089726586428121503e-09,9.705899360011691623e-01
2.578731421571341343e+03,6.751276690385452639e+01,2.233641492470657061e-02,1.190610669828168211e-01,2.093449692016230107e-09,9.681756846810091188e-01
2.578731421571341343e+03,6.751276690385452639e+01,2.233641492470657061e-02,1.190610669828168211e-01,2.093449692016230107e-09,9.681756846810091188e-01
2.579583788751535849e+03,6.773552456214720507e+01,2.239528848531997796e-02,1.186796718942240564e-01,2.091715327274492791e-09,9.666439668526476403e-01
2.579583788751535849e+03,6.773552456214720507e+01,2.239528848531997796e-02,1.186796718942240564e-01,2.091715327274492791e-09,9.666439668526476403e-01
2.578873071404982511e+03,6.754331909637362230e+01,2.230544444359243428e-02,1.188318799059589204e-01,2.091054011777304674e-09,9.694871864357044178e-01
2.578873071404982511e+03,6.754331909637362230e+01,2.230544444359243428e-02,1.188318799059589204e-01,2.091054011777304674e-09,9.694871864357044178e-01
2.581153203693751493e+03,6.792558811180053624e+01,2.231240927998018320e-02,1.182694650231498196e-01,2.095028672790091396e-09,9.689835277285526738e-01
2.580882516948504417e+03,6.818515089168928967e+01,2.229530617618527555e-02,1.175361833723278793e-01,2.090810415364801982e-09,9.700080138760971415e-01
2.580882516948504417e+03,6.818515089168928967e+01,2.229530617618527555e-02,1.175361833723278793e-01,2.090810415364801982e-09,9.700080138760971415e-01
2.580882516948504417e+03,6.818515089168928967e+01,2.229530617618527555e-02,1.175361833723278793e-01,2.090810415364801982e-09,9.700080138760971415e-01
2.580882516948504417e+03,6.818515089168928967e+01,2.229530617618527555e-02,1.175361833723278793e-01,2.090810415364801982e-09,9.700080138760971415e-01
2.580882516948504417e+03,6.818515089168928967e+01,2.229530617618527555e-02,1.175361833723278793e-01,2.090810415364801982e-09,9.700080138760971415e-01
2.580882516948504417e+03,6.818515089168928967e+01,2.229530617618527555e-02,1.175361833723278793e-01,2.090810415364801982e-09,9.700080138760971415e-01
2.581849883459174634e+03,6.820978744893096746e+01,2.235971221626991204e-02,1.185712229792293682e-01,2.089588278659752142e-09,9.722711614073793474e-01
2.581849883459174634e+03,6.820978744893096746e+01,2.235971221626991204e-02,1.185712229792293682e-01,2.089588278659752142e-09,9.722711614073793474e-01
2.581849883459174634e+03,6.820978744893096746e+01,2.235971221626991204e-02,1.185712229792293682e-01,2.089588278659752142e-09,9.722711614073793474e-01
2.579024794555026801e+03,6.798351182940625392e+01,2.242316712439286139e-02,1.181551217397773940e-01,2.084952711683696562e-09,9.704050089789714173e-01
2.579024794555026801e+03,6.798351182940625392e+01,2.242316712439286139e-02,1.181551217397773940e-01,2.084952711683696562e-09,9.704050089789714173e-01
2.579024794555026801e+03,6.798351182940625392e+01,2.242316712439286139e-02,1.181551217397773940e-01,2.084952711683696562e-09,9.704050089789714173e-01
2.579024794555026801e+03,6.798351182940625392e+01,2.242316712439286139e-02,1.181551217397773940e-01,2.084952711683696562e-09,9.704050089789714173e-01
2.579024794555026801e+03,6.798351182940625392e+01,2.242316712439286139e-02,1.181551217397773940e-01,2.084952711683696562e-09,9.704050089789714173e-01
2.578884102616942982e+03,6.825843874884500906e+01,2.239010762156336612e-02,1.174709187432439045e-01,2.085473389897804980e-09,9.698541352807137361e-01
2.578884102616942982e+03,6.825843874884500906e+01,2.239010762156336612e-02,1.174709187432439045e-01,2.085473389897804980e-09,9.698541352807137361e-01
2.578884102616942982e+03,6.825843874884500906e+01,2.239010762156336612e-02,1.174709187432439045e-01,2.085473389897804980e-09,9.698541352807137361e-01
2.578884102616942982e+03,6.825843874884500906e+01,2.239010762156336612e-02,1.174709187432439045e-01,2.085473389897804980e-09,9.698541352807137361e-01
2.580571361987755608e+03,6.857050917232618303e+01,2.244455803137491295e-02,1.175315371986842550e-01,2.086892149610021440e-09,9.711140485221787522e-01
2.583671528968578514e+03,6.882132103371387188e+01,2.250623167335846428e-02,1.173963472211285858e-01,2.088905435654727113e-09,9.717970561024241727e-01
2.583671528968578514e+03,6.882132103371387188e+01,2.250623167335846428e-02,1.173963472211285858e-01,2.088905435654727113e-09,9.717970561024241727e-01
2.583671528968578514e+03,6.882132103371387188e+01,2.250623167335846428e-02,1.173963472211285858e-01,2.088905435654727113e-09,9.717970561024241727e-01
2.583671528968578514e+03,6.882132103371387188e+01,2.250623167335846428e-02,1.173963472211285858e-01,2.088905435654727113e-09,9.717970561024241727e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.582157733338221988e+03,6.854444117062922714e+01,2.245836491880645602e-02,1.174989171175611080e-01,2.090859008466363190e-09,9.732678937146924669e-01
2.583119663845941886e+03,6.857785613894522214e+01,2.255985102911416476e-02,1.178991656295692442e-01,2.088755187609723904e-09,9.757386598768846842e-01
2.583119663845941886e+03,6.857785613894522214e+01,2.255985102911416476e-02,1.178991656295692442e-01,2.088755187609723904e-09,9.757386598768846842e-01
2.583119663845941886e+03,6.857785613894522214e+01,2.255985102911416476e-02,1.178991656295692442e-01,2.088755187609723904e-09,9.757386598768846842e-01
2.583119663845941886e+03,6.857785613894522214e+01,2.255985102911416476e-02,1.178991656295692442e-01,2.088755187609723904e-09,9.757386598768846842e-01
2.583119663845941886e+03,6.857785613894522214e+01,2.255985102911416476e-02,1.178991656295692442e-01,2.088755187609723904e-09,9.757386598768846842e-01
2.585880529026971999e+03,6.779087044613939383e+01,2.254194003763252199e-02,1.189653133718504424e-01,2.082136688060069504e-09,9.733982420320682616e-01
2.585880529026971999e+03,6.779087044613939383e+01,2.254194003763252199e-02,1.189653133718504424e-01,2.082136688060069504e-09,9.733982420320682616e-01
2.585880529026971999e+03,6.779087044613939383e+01,2.254194003763252199e-02,1.189653133718504424e-01,2.082136688060069504e-09,9.733982420320682616e-01
2.585273298321113543e+03,6.806907566116585429e+01,2.253312646557148122e-02,1.182914970936127103e-01,2.078594705471980702e-09,9.751661467539597394e-01
2.585273298321113543e+03,6.806907566116585429e+01,2.253312646557148122e-02,1.182914970936127103e-01,2.078594705471980702e-09,9.751661467539597394e-01
2.581953209985302692e+03,6.813820042623839868e+01,2.246017044199919918e-02,1.181882809500735959e-01,2.081226613743991768e-09,9.767569207646625840e-01
2.581953209985302692e+03,6.813820042623839868e+01,2.246017044199919918e-02,1.181882809500735959e-01,2.081226613743991768e-09,9.767569207646625840e-01
2.581953209985302692e+03,6.813820042623839868e+01,2.246017044199919918e-02,1.181882809500735959e-01,2.081226613743991768e-09,9.767569207646625840e-01
2.581953209985302692e+03,6.813820042623839868e+01,2.246017044199919918e-02,1.181882809500735959e-01,2.081226613743991768e-09,9.767569207646625840e-01
2.581953209985302692e+03,6.813820042623839868e+01,2.246017044199919918e-02,1.181882809500735959e-01,2.081226613743991768e-09,9.767569207646625840e-01
2.581953209985302692e+03,6.813820042623839868e+01,2.246017044199919918e-02,1.181882809500735959e-01,2.081226613743991768e-09,9.767569207646625840e-01
2.581953209985302692e+03,6.813820042623839868e+01,2.246017044199919918e-02,1.181882809500735959e-01,2.081226613743991768e-09,9.767569207646625840e-01
2.586852296738605673e+03,6.814128444443718990e+01,2.251202830286258214e-02,1.178770496229399195e-01,2.084177633597766366e-09,9.771477783219777447e-01
2.589398637661914563e+03,6.808226897406689204e+01,2.258764439832729870e-02,1.179979072213944713e-01,2.082233628209797928e-09,9.771265890091501705e-01
2.589398637661914563e+03,6.808226897406689204e+01,2.258764439832729870e-02,1.179979072213944713e-01,2.082233628209797928e-09,9.771265890091501705e-01
2.589739921643337311e+03,6.860123627066423069e+01,2.256591125041446100e-02,1.183313356222680801e-01,2.083330481086259525e-09,9.770632715892230147e-01
2.589739921643337311e+03,6.860123627066423069e+01,2.256591125041446100e-02,1.183313356222680801e-01,2.083330481086259525e-09,9.770632715892230147e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.588570822723606398e+03,6.799513827664293331e+01,2.248698420660271910e-02,1.181169240964827089e-01,2.082477711587178405e-09,9.779994417536090889e-01
2.585831507791380773e+03,6.830665707992548619e+01,2.236105658233685303e-02,1.178614975802109444e-01,2.077997592138809350e-09,9.804202260061585239e-01
2.585831507791380773e+03,6.830665707992548619e+01,2.236105658233685303e-02,1.178614975802109444e-01,2.077997592138809350e-09,9.804202260061585239e-01
2.582368730086001960e+03,6.821367267410911950e+01,2.228198478916092184e-02,1.176499739644690512e-01,2.079561635400875451e-09,9.789630019618771328e-01
2.582368730086001960e+03,6.821367267410911950e+01,2.228198478916092184e-02,1.176499739644690512e-01,2.079561635400875451e-09,9.789630019618771328e-01
2.582368730086001960e+03,6.821367267410911950e+01,2.228198478916092184e-02,1.176499739644690512e-01,2.079561635400875451e-09,9.789630019618771328e-01
2.582368730086001960e+03,6.821367267410911950e+01,2.228198478916092184e-02,1.176499739644690512e-01,2.079561635400875451e-09,9.789630019618771328e-01
2.582368730086001960e+03,6.821367267410911950e+01,2.228198478916092184e-02,1.176499739644690512e-01,2.079561635400875451e-09,9.789630019618771328e-01
